Status,URL,Encoded URL,Error Message
200,"https://studyleo.com/fa/دکتری-در-دانشگاه-حالیç","https://studyleo.com/fa/%D8%AF%DA%A9%D8%AA%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%D8%AD%D8%A7%D9%84%DB%8C%C3%A7",""
200,"https://studyleo.com/fa/دکترا-در-دانشگاه-استانبول-کنت","https://studyleo.com/fa/%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7-%D8%AF%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%A8%D9%88%D9%84-%DA%A9%D9%86%D8%AA",""
200,"https://studyleo.com/fa/دکترا-در-دانشگاه-مدیپول-استانبول","https://studyleo.com/fa/%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7-%D8%AF%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%D9%85%D8%AF%DB%8C%D9%BE%D9%88%D9%84-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%A8%D9%88%D9%84",""
200,"https://studyleo.com/fa/پیگیری-دکترا-در-دانشگاه-نیشان-تاشی-استانبول","https://studyleo.com/fa/%D9%BE%DB%8C%DA%AF%DB%8C%D8%B1%DB%8C-%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7-%D8%AF%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%D9%86%DB%8C%D8%B4%D8%A7%D9%86-%D8%AA%D8%A7%D8%B4%DB%8C-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%A8%D9%88%D9%84",""
200,"https://studyleo.com/fa/تحصیل-دکترا-در-دانشگاه-تپکاپی-استانبول","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7-%D8%AF%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%D8%AA%D9%BE%DA%A9%D8%A7%D9%BE%DB%8C-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%A8%D9%88%D9%84",""
200,"https://studyleo.com/fa/دکترا-در-دانشگاه-ینی-یوzyil-استانبول","https://studyleo.com/fa/%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7-%D8%AF%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%DB%8C%D9%86%DB%8C-%DB%8C%D9%88zyil-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%A8%D9%88%D9%84",""
200,"https://studyleo.com/fa/دکتری-در-دانشگاه-اسکودار","https://studyleo.com/fa/%D8%AF%DA%A9%D8%AA%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%D8%A7%D8%B3%DA%A9%D9%88%D8%AF%D8%A7%D8%B1",""
200,"https://studyleo.com/fa/دکترا-در-آنکارا","https://studyleo.com/fa/%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7-%D8%AF%D8%B1-%D8%A2%D9%86%DA%A9%D8%A7%D8%B1%D8%A7",""
200,"https://studyleo.com/fa/دکترای-پیگیری-در-آنتالیا","https://studyleo.com/fa/%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7%DB%8C-%D9%BE%DB%8C%DA%AF%DB%8C%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%A2%D9%86%D8%AA%D8%A7%D9%84%DB%8C%D8%A7",""
200,"https://studyleo.com/fa/پیگیری-دکترا-در-بورسا","https://studyleo.com/fa/%D9%BE%DB%8C%DA%AF%DB%8C%D8%B1%DB%8C-%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7-%D8%AF%D8%B1-%D8%A8%D9%88%D8%B1%D8%B3%D8%A7",""
200,"https://studyleo.com/fa/دکتری-در-استانبول","https://studyleo.com/fa/%D8%AF%DA%A9%D8%AA%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%A8%D9%88%D9%84",""
200,"https://studyleo.com/fa/دکترای-پیگیر-در-ازمیر","https://studyleo.com/fa/%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7%DB%8C-%D9%BE%DB%8C%DA%AF%DB%8C%D8%B1-%D8%AF%D8%B1-%D8%A7%D8%B2%D9%85%DB%8C%D8%B1",""
200,"https://studyleo.com/fa/دکترای-پیگیری-در-کایسری","https://studyleo.com/fa/%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7%DB%8C-%D9%BE%DB%8C%DA%AF%DB%8C%D8%B1%DB%8C-%D8%AF%D8%B1-%DA%A9%D8%A7%DB%8C%D8%B3%D8%B1%DB%8C",""
200,"https://studyleo.com/fa/دکتری-در-قونیه","https://studyleo.com/fa/%D8%AF%DA%A9%D8%AA%D8%B1%DB%8C-%D8%AF%D8%B1-%D9%82%D9%88%D9%86%DB%8C%D9%87",""
200,"https://studyleo.com/fa/پیگیری-دکترا-در-مرسین","https://studyleo.com/fa/%D9%BE%DB%8C%DA%AF%DB%8C%D8%B1%DB%8C-%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7-%D8%AF%D8%B1-%D9%85%D8%B1%D8%B3%DB%8C%D9%86",""
200,"https://studyleo.com/fa/پیگیری-پیاچدی-در-نوشهروان","https://studyleo.com/fa/%D9%BE%DB%8C%DA%AF%DB%8C%D8%B1%DB%8C-%D9%BE%DB%8C%D8%A7%DA%86%D8%AF%DB%8C-%D8%AF%D8%B1-%D9%86%D9%88%D8%B4%D9%87%D8%B1%D9%88%D8%A7%D9%86",""
200,"https://studyleo.com/fa/پیگیری-دکترا-در-طرابزون","https://studyleo.com/fa/%D9%BE%DB%8C%DA%AF%DB%8C%D8%B1%DB%8C-%D8%AF%DA%A9%D8%AA%D8%B1%D8%A7-%D8%AF%D8%B1-%D8%B7%D8%B1%D8%A7%D8%A8%D8%B2%D9%88%D9%86",""
200,"https://studyleo.com/fa/آموزش-پرتوtherapy-در-ترکیه","https://studyleo.com/fa/%D8%A2%D9%85%D9%88%D8%B2%D8%B4-%D9%BE%D8%B1%D8%AA%D9%88therapy-%D8%AF%D8%B1-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/رتبهبندی-بهترین-دانشگاهها-در-آلانیا","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%A2%D9%84%D8%A7%D9%86%DB%8C%D8%A7",""
200,"https://studyleo.com/fa/رتبهبندی-top-universities-in-ankara","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-top-universities-in-ankara",""
200,"https://studyleo.com/fa/رتبهبندی-بهترین-دانشگاهها-در-آنتالیا","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%A2%D9%86%D8%AA%D8%A7%D9%84%DB%8C%D8%A7",""
200,"https://studyleo.com/fa/رتبهبندی-برترین-دانشگاهها-در-بورسا","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D8%B1%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%A8%D9%88%D8%B1%D8%B3%D8%A7",""
200,"https://studyleo.com/fa/رتبهبندی-بهترین-دانشگاهها-در-غازiantep","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%BA%D8%A7%D8%B2iantep",""
200,"https://studyleo.com/fa/رتبهبندی-برترین-دانشگاهها-در-استانبول","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D8%B1%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%A8%D9%88%D9%84",""
200,"https://studyleo.com/fa/رتبهبندی-بهترین-دانشگاهها-در-ازمیر","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%A7%D8%B2%D9%85%DB%8C%D8%B1",""
200,"https://studyleo.com/fa/رتبه-بندی-بهترین-دانشگاهها-در-کیسری","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87-%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%DA%A9%DB%8C%D8%B3%D8%B1%DB%8C",""
200,"https://studyleo.com/fa/رتبهبندی-برترین-دانشگاهها-در-ک-آمریکا","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D8%B1%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%DA%A9-%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7",""
200,"https://studyleo.com/fa/رتبهبندی-بهترین-دانشگاهها-در-قونیه","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D9%82%D9%88%D9%86%DB%8C%D9%87",""
200,"https://studyleo.com/fa/رتبهبندی-بهترین-دانشگاهها-در-مرسین","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D9%85%D8%B1%D8%B3%DB%8C%D9%86",""
200,"https://studyleo.com/fa/رتبهبندی-بهترین-دانشگاهها-در-nevsehir","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-nevsehir",""
200,"https://studyleo.com/fa/رتبهبندی-بهترین-دانشگاهها-در-ترابزون","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%AA%D8%B1%D8%A7%D8%A8%D8%B2%D9%88%D9%86",""
200,"https://studyleo.com/fa/رنکینگ-بهترین-دانشگاه-های-ترکیه","https://studyleo.com/fa/%D8%B1%D9%86%DA%A9%DB%8C%D9%86%DA%AF-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%D9%87%D8%A7%DB%8C-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/رتبهبندی-universities-in-alanya","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-universities-in-alanya",""
200,"https://studyleo.com/fa/رتبهبندی-دانشگاهها-در-آنکارا","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%A2%D9%86%DA%A9%D8%A7%D8%B1%D8%A7",""
200,"https://studyleo.com/fa/رتبهبندی-دانشگاهها-در-آنتالیا","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%A2%D9%86%D8%AA%D8%A7%D9%84%DB%8C%D8%A7",""
200,"https://studyleo.com/fa/رتبهبندی-universities-in-bursa","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-universities-in-bursa",""
200,"https://studyleo.com/fa/رتبهبندی-دانشگاهها-در-غازiantep","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%BA%D8%A7%D8%B2iantep",""
200,"https://studyleo.com/fa/رتبهبندی-دانشگاهها-در-استانبول","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%A8%D9%88%D9%84",""
200,"https://studyleo.com/fa/رتبهبندی-دانشگاهها-در-ازمیر","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%A7%D8%B2%D9%85%DB%8C%D8%B1",""
200,"https://studyleo.com/fa/رتبهبندی-دانشگاهها-در-قزلهسار","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D9%82%D8%B2%D9%84%D9%87%D8%B3%D8%A7%D8%B1",""
200,"https://studyleo.com/fa/رتبهبندی-دانشگاهها-در-کوجاایلی","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%DA%A9%D9%88%D8%AC%D8%A7%D8%A7%DB%8C%D9%84%DB%8C",""
200,"https://studyleo.com/fa/رتبهبندی-دانشگاهها-در-ملاطیا","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D9%85%D9%84%D8%A7%D8%B7%DB%8C%D8%A7",""
200,"https://studyleo.com/fa/ردهبندی-دانشگاههای-مرسین","https://studyleo.com/fa/%D8%B1%D8%AF%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7%DB%8C-%D9%85%D8%B1%D8%B3%DB%8C%D9%86",""
200,"https://studyleo.com/fa/رتبهبندی-دانشگاهها-در-نوشهیر","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D9%86%D9%88%D8%B4%D9%87%DB%8C%D8%B1",""
200,"https://studyleo.com/fa/رتبهبندی-دانشگاهها-در-طرابزون","https://studyleo.com/fa/%D8%B1%D8%AA%D8%A8%D9%87%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87%D9%87%D8%A7-%D8%AF%D8%B1-%D8%B7%D8%B1%D8%A7%D8%A8%D8%B2%D9%88%D9%86",""
200,"https://studyleo.com/fa/برنامههای-دانشگاه-صبانci","https://studyleo.com/fa/%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87%D9%87%D8%A7%DB%8C-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%D8%B5%D8%A8%D8%A7%D9%86ci",""
200,"https://studyleo.com/fa/آموزش-مهندسی-نرمافزار-در-ترکیه","https://studyleo.com/fa/%D8%A2%D9%85%D9%88%D8%B2%D8%B4-%D9%85%D9%87%D9%86%D8%AF%D8%B3%DB%8C-%D9%86%D8%B1%D9%85%D8%A7%D9%81%D8%B2%D8%A7%D8%B1-%D8%AF%D8%B1-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/مهندسی-نرمافزار-در-آنکارا-ترکیه","https://studyleo.com/fa/%D9%85%D9%87%D9%86%D8%AF%D8%B3%DB%8C-%D9%86%D8%B1%D9%85%D8%A7%D9%81%D8%B2%D8%A7%D8%B1-%D8%AF%D8%B1-%D8%A2%D9%86%DA%A9%D8%A7%D8%B1%D8%A7-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/مهندسی-نرم-افزار-در-آنتالیا-ترکیه","https://studyleo.com/fa/%D9%85%D9%87%D9%86%D8%AF%D8%B3%DB%8C-%D9%86%D8%B1%D9%85-%D8%A7%D9%81%D8%B2%D8%A7%D8%B1-%D8%AF%D8%B1-%D8%A2%D9%86%D8%AA%D8%A7%D9%84%DB%8C%D8%A7-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/نرمافزار-مهندسی-در-غازiantep-ترکیه","https://studyleo.com/fa/%D9%86%D8%B1%D9%85%D8%A7%D9%81%D8%B2%D8%A7%D8%B1-%D9%85%D9%87%D9%86%D8%AF%D8%B3%DB%8C-%D8%AF%D8%B1-%D8%BA%D8%A7%D8%B2iantep-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/مهندسی-نرمافزار-در-استانبول-ترکیه","https://studyleo.com/fa/%D9%85%D9%87%D9%86%D8%AF%D8%B3%DB%8C-%D9%86%D8%B1%D9%85%D8%A7%D9%81%D8%B2%D8%A7%D8%B1-%D8%AF%D8%B1-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%A8%D9%88%D9%84-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/نرمافزار-مهندسی-در-ازمیر-ترکیه","https://studyleo.com/fa/%D9%86%D8%B1%D9%85%D8%A7%D9%81%D8%B2%D8%A7%D8%B1-%D9%85%D9%87%D9%86%D8%AF%D8%B3%DB%8C-%D8%AF%D8%B1-%D8%A7%D8%B2%D9%85%DB%8C%D8%B1-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/نرمافزار-مهندسی-در-کایسری-ترکیه","https://studyleo.com/fa/%D9%86%D8%B1%D9%85%D8%A7%D9%81%D8%B2%D8%A7%D8%B1-%D9%85%D9%87%D9%86%D8%AF%D8%B3%DB%8C-%D8%AF%D8%B1-%DA%A9%D8%A7%DB%8C%D8%B3%D8%B1%DB%8C-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/مهندسی-نرمافزار-در-کوجالی-ترکیه","https://studyleo.com/fa/%D9%85%D9%87%D9%86%D8%AF%D8%B3%DB%8C-%D9%86%D8%B1%D9%85%D8%A7%D9%81%D8%B2%D8%A7%D8%B1-%D8%AF%D8%B1-%DA%A9%D9%88%D8%AC%D8%A7%D9%84%DB%8C-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/نرم-افزار-مهندسی-در-قونیه-ترکیه","https://studyleo.com/fa/%D9%86%D8%B1%D9%85-%D8%A7%D9%81%D8%B2%D8%A7%D8%B1-%D9%85%D9%87%D9%86%D8%AF%D8%B3%DB%8C-%D8%AF%D8%B1-%D9%82%D9%88%D9%86%DB%8C%D9%87-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/نرمافزار-مهندسی-در-مرسین-ترکیه","https://studyleo.com/fa/%D9%86%D8%B1%D9%85%D8%A7%D9%81%D8%B2%D8%A7%D8%B1-%D9%85%D9%87%D9%86%D8%AF%D8%B3%DB%8C-%D8%AF%D8%B1-%D9%85%D8%B1%D8%B3%DB%8C%D9%86-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/تحصیل-در-خارج-پس-از-فارغ-التحصیلی-از-دبیرستان-در-ترکیه","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D8%AF%D8%B1-%D8%AE%D8%A7%D8%B1%D8%AC-%D9%BE%D8%B3-%D8%A7%D8%B2-%D9%81%D8%A7%D8%B1%D8%BA-%D8%A7%D9%84%D8%AA%D8%AD%D8%B5%DB%8C%D9%84%DB%8C-%D8%A7%D8%B2-%D8%AF%D8%A8%DB%8C%D8%B1%D8%B3%D8%AA%D8%A7%D9%86-%D8%AF%D8%B1-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/تحصیل-معماری-در-آنکارا-ترکیه","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%A2%D9%86%DA%A9%D8%A7%D8%B1%D8%A7-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/تحصیل-معماری-در-بورسا-ترکیه","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%A8%D9%88%D8%B1%D8%B3%D8%A7-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/تحصیل-معماری-در-استانبول-ترکیه","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%A8%D9%88%D9%84-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/تحصیل-معماری-در-ازمیر-ترکیه","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%A7%D8%B2%D9%85%DB%8C%D8%B1-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/درس-معماری-در-کایسری-ترکیه","https://studyleo.com/fa/%D8%AF%D8%B1%D8%B3-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%DB%8C-%D8%AF%D8%B1-%DA%A9%D8%A7%DB%8C%D8%B3%D8%B1%DB%8C-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/تحصیل-معماری-در-کوجالی-ترکیه","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%DB%8C-%D8%AF%D8%B1-%DA%A9%D9%88%D8%AC%D8%A7%D9%84%DB%8C-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/تحصیل-معماری-در-ترکیه","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87",""
200,"https://studyleo.com/fa/تحصیل-معماری-در-ترکیه-به-زبان-انگلیسی","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87-%D8%A8%D9%87-%D8%B2%D8%A8%D8%A7%D9%86-%D8%A7%D9%86%DA%AF%D9%84%DB%8C%D8%B3%DB%8C",""
200,"https://studyleo.com/fa/study-architecture-in-turkey-in-turkish","https://studyleo.com/fa/study-architecture-in-turkey-in-turkish",""
200,"https://studyleo.com/fa/تحصیل-در-درجه-کاردانی-در-دانشگاه-آجی‌-بادم-محمود-علی-آیدینلار","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D8%AF%D8%B1-%D8%AF%D8%B1%D8%AC%D9%87-%DA%A9%D8%A7%D8%B1%D8%AF%D8%A7%D9%86%DB%8C-%D8%AF%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%D8%A2%D8%AC%DB%8C%E2%80%8C-%D8%A8%D8%A7%D8%AF%D9%85-%D9%85%D8%AD%D9%85%D9%88%D8%AF-%D8%B9%D9%84%DB%8C-%D8%A2%DB%8C%D8%AF%DB%8C%D9%86%D9%84%D8%A7%D8%B1",""
200,"https://studyleo.com/fa/تحصیل-مدرک-کاردانی-در-دانشگاه-آلتینباش","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D9%85%D8%AF%D8%B1%DA%A9-%DA%A9%D8%A7%D8%B1%D8%AF%D8%A7%D9%86%DB%8C-%D8%AF%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%D8%A2%D9%84%D8%AA%DB%8C%D9%86%D8%A8%D8%A7%D8%B4",""
200,"https://studyleo.com/fa/تحصیل-مدرک-کاردانی-در-دانشگاه-مدیپول-آنکارا","https://studyleo.com/fa/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84-%D9%85%D8%AF%D8%B1%DA%A9-%DA%A9%D8%A7%D8%B1%D8%AF%D8%A7%D9%86%DB%8C-%D8%AF%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87-%D9%85%D8%AF%DB%8C%D9%BE%D9%88%D9%84-%D8%A2%D9%86%DA%A9%D8%A7%D8%B1%D8%A7",""
